0.309 0.00 0.29 
0.268 0.00 0.31 
0.101 0.00 0.20 
0.330 0.00 0.20 
0.174 0.00 0.34 
0.286 0.00 0.30 
0.298 0.00 0.29 
0.271 0.00 0.29 
0.190 0.00 0.38 
0.151 0.00 0.28 
0.243 0.00 0.33 
0.131 0.00 0.37 
0.296 0.00 0.28 
0.217 0.00 0.40 
0.132 0.04 0.26 
0.051 0.00 0.22 
0.124 0.00 0.26 
0.067 0.00 0.19 
0.288 0.00 0.29 
0.047 0.00 0.17 
0.232 0.00 0.37 
0.203 0.00 0.37 
0.112 0.00 0.21 
0.205 0.00 0.39 
0.160 0.00 0.35 
0.350 0.00 0.18 
0.287 0.00 0.28 
0.035 0.00 0.18 
0.222 0.00 0.39 
0.224 0.00 0.39 
0.201 0.00 0.37 
0.041 0.00 0.15 
0.139 0.00 0.29 
0.085 0.00 0.19 
0.276 0.00 0.32 
0.291 0.00 0.28 
0.323 0.00 0.24 
0.288 0.00 0.29 
0.059 0.00 0.14 
0.042 0.00 0.18 
0.199 0.00 0.38 
0.353 0.00 0.11 
0.202 0.00 0.39 
0.271 0.00 0.30 
0.198 0.00 0.35 
0.362 0.00 0.14 
0.085 0.00 0.17 
0.240 0.00 0.39 
0.068 0.00 0.18 
0.214 0.00 0.36 
0.246 0.00 0.38 
0.173 0.00 0.36 
0.129 0.00 0.33 
0.025 0.00 0.18 
0.234 0.00 0.37 
0.073 0.00 0.19 
0.075 0.00 0.20 
0.153 0.00 0.31 
0.187 0.00 0.37 
0.296 0.00 0.35 
0.083 0.00 0.20 
0.301 0.00 0.21 
0.023 0.00 0.15 
0.002 0.00 0.16 
0.178 0.00 0.32 
0.162 0.00 0.36 
0.067 0.00 0.19 
0.212 0.00 0.41 
0.100 0.00 0.10 
0.350 0.00 0.15 
0.327 0.00 0.22 
0.270 0.00 0.33 
0.089 0.00 0.20 
0.287 0.00 0.34 
0.197 0.00 0.37 
0.291 0.00 0.27 
0.010 0.00 0.18 
0.128 0.10 0.33 
0.295 0.00 0.26 
0.010 0.00 0.18 
0.097 0.02 0.20 
0.251 0.00 0.32 
0.361 0.00 0.09 
0.295 0.00 0.30 
0.096 0.00 0.27 
0.031 0.00 0.14 
0.171 0.00 0.32 
0.239 0.00 0.39 
0.095 0.00 0.18 
0.339 0.00 0.21 
0.069 0.00 0.24 
0.225 0.00 0.40 
0.226 0.00 0.34 
0.097 0.00 0.20 
0.072 0.00 0.18 
0.056 0.00 0.18 
0.263 0.00 0.32 
0.077 0.00 0.14 
0.320 0.00 0.25 
0.092 0.00 0.25 
0.283 0.00 0.31 
0.341 0.00 0.19 
0.316 0.00 0.18 
0.008 0.00 0.19 
0.055 0.00 0.06 
0.134 0.00 0.32 
0.256 0.00 0.35 
0.353 0.00 0.18 
0.088 0.00 0.25 
0.104 0.00 0.27 
0.163 0.00 0.34 
0.257 0.00 0.33 
0.208 0.00 0.42 
0.204 0.00 0.40 
0.307 0.00 0.22 
0.081 0.00 0.16 
0.213 0.00 0.39 
0.240 0.00 0.36 
0.151 0.00 0.28 
0.022 0.00 0.17 
0.029 0.00 0.15 
0.079 0.00 0.20 
0.206 0.00 0.39 
0.038 0.00 0.15 
0.192 0.00 0.41 
0.121 0.00 0.27 
0.335 0.00 0.22 
0.318 0.00 0.22 
0.123 0.00 0.21 
0.237 0.00 0.37 
0.165 0.00 0.36 
0.158 0.00 0.38 
0.156 0.00 0.35 
0.026 0.00 0.16 
0.354 0.00 0.20 
0.158 0.00 0.32 
0.132 0.00 0.32 
0.068 0.00 0.22 
0.223 0.00 0.39 
0.105 0.00 0.24 
0.263 0.00 0.32 
0.129 0.00 0.26 
0.310 0.00 0.31 
0.128 0.00 0.25 
0.049 0.00 0.17 
0.306 0.07 0.25 
0.149 0.00 0.23 
0.172 0.00 0.41 
0.093 0.00 0.24 
0.250 0.00 0.32 
0.107 0.00 0.19 
0.021 0.10 0.16 
0.306 0.00 0.25 
0.331 0.00 0.16 
0.335 0.00 0.19 
0.273 0.00 0.33 
0.166 0.00 0.30 
0.084 0.00 0.20 
0.072 0.00 0.20 
0.043 0.00 0.19 
0.133 0.00 0.28 
0.159 0.00 0.34 
0.261 0.00 0.35 
0.362 0.00 0.19 
0.244 0.00 0.32 
0.343 0.25 0.22 
0.183 0.00 0.39 
0.346 0.00 0.17 
0.203 0.00 0.41 
0.029 0.00 0.17 
0.155 0.00 0.34 
0.199 0.00 0.37 
0.313 0.00 0.17 
0.067 0.00 0.16 
0.063 0.00 0.18 
0.009 0.00 0.18 
0.214 0.00 0.39 
0.075 0.00 0.23 
0.124 0.00 0.23 
0.225 0.00 0.38 
0.115 0.00 0.28 
0.026 0.00 0.19 
0.036 0.00 0.11 
0.270 0.00 0.35 
0.001 0.00 0.16 
0.080 0.00 0.19 
0.013 0.00 0.16 
0.020 0.00 0.18 
0.001 0.00 0.15 
0.318 0.02 0.15 
0.261 0.00 0.33 
0.084 0.00 0.17 
0.098 0.00 0.30 
0.219 0.00 0.38 
0.316 0.00 0.17 
0.012 0.03 0.16 
0.062 0.00 0.12 
0.298 0.00 0.28 
0.152 0.00 0.29 
0.257 0.00 0.32 
0.162 0.00 0.32 
0.131 0.00 0.19 
0.286 0.00 0.30 
0.346 0.00 0.21 
0.330 0.00 0.18 
0.009 0.00 0.21 
0.296 0.00 0.27 
0.090 0.00 0.23 
0.187 0.00 0.35 
0.298 0.00 0.26 
0.195 0.00 0.37 
0.199 0.00 0.32 
0.052 0.00 0.20 
0.103 0.00 0.35 
0.318 0.00 0.21 
0.150 0.00 0.32 
0.214 0.00 0.37 
0.212 0.00 0.37 
0.136 0.00 0.31 
0.180 0.00 0.38 
0.027 0.00 0.19 
0.210 0.00 0.38 
0.287 0.00 0.29 
0.208 0.00 0.42 
0.099 0.00 0.24 
0.365 0.00 0.17 
0.140 0.00 0.24 
0.346 0.00 0.17 
0.160 0.00 0.31 
0.208 0.00 0.34 
0.078 0.00 0.20 
0.152 0.00 0.34 
0.164 0.00 0.35 
0.312 0.00 0.25 
0.099 0.00 0.21 
0.116 0.00 0.35 
0.318 0.00 0.23 
0.018 0.00 0.16 
0.150 0.00 0.31 
0.353 0.03 0.13 
0.294 0.00 0.25 
0.130 0.00 0.27 
0.038 0.00 0.15 
0.292 0.00 0.29 
0.045 0.00 0.17 
0.213 0.00 0.35 
0.143 0.00 0.36 
0.285 0.00 0.33 
0.280 0.00 0.29 
0.048 0.00 0.14 
0.101 0.00 0.19 
0.133 0.00 0.30 
0.065 0.00 0.25 
0.028 0.00 0.17 
0.107 0.00 0.26 
0.024 0.03 0.17 
0.322 0.00 0.15 
0.207 0.00 0.39 
0.199 0.00 0.35 
0.357 0.00 0.17 
0.297 0.00 0.26 
0.318 0.00 0.16 
0.088 0.00 0.19 
0.199 0.00 0.37 
0.234 0.00 0.34 
0.003 0.00 0.18 
0.193 0.00 0.38 
0.296 0.00 0.28 
0.035 0.00 0.10 
0.060 0.00 0.14 
0.349 0.00 0.19 
0.078 0.04 0.25 
0.032 0.00 0.07 
0.122 0.00 0.26 
0.282 0.00 0.31 
0.216 0.00 0.38 
0.350 0.00 0.15 
0.294 0.00 0.30 
0.252 0.00 0.33 
0.090 0.00 0.21 
0.218 0.00 0.40 
0.355 0.00 0.20 
0.231 0.00 0.40 
0.042 0.00 0.11 
0.165 0.00 0.36 
0.264 0.01 0.31 
0.153 0.00 0.30 
0.328 0.00 0.21 
0.189 0.00 0.35 
0.125 0.00 0.28 
0.181 0.00 0.32 
0.016 0.02 0.17 
0.022 0.00 0.15 
0.064 0.00 0.17 
0.339 0.00 0.21 
0.091 0.00 0.23 
0.185 0.00 0.37 
0.282 0.00 0.30 
0.342 0.17 0.19 
0.302 0.00 0.26 
0.094 0.00 0.20 
0.189 0.00 0.42 
0.106 0.00 0.23 
0.053 0.00 0.21 
0.172 0.00 0.31 
0.224 0.00 0.36 
0.065 0.00 0.25 
0.350 0.00 0.16 
0.044 0.00 0.16 
0.353 0.00 0.13 
0.242 0.00 0.36 
0.332 0.00 0.22 
0.009 0.00 0.14 
0.166 0.00 0.32 
0.232 0.00 0.37 
0.161 0.00 0.36 
0.194 0.00 0.37 
0.106 0.00 0.23 
0.355 0.00 0.13 
0.020 0.00 0.19 
0.094 0.00 0.26 
0.224 0.00 0.37 
0.258 0.00 0.38 
0.253 0.00 0.32 
0.211 0.00 0.38 
0.277 0.00 0.24 
0.024 0.00 0.17 
0.128 0.00 0.36 
0.333 0.17 0.17 
0.221 0.00 0.35 
0.044 0.00 0.17 
0.242 0.00 0.29 
0.088 0.00 0.22 
0.060 0.00 0.17 
0.183 0.00 0.34 
0.126 0.00 0.36 
0.013 0.00 0.19 
0.213 0.00 0.46 
0.216 0.00 0.37 
0.040 0.00 0.16 
0.170 0.00 0.32 
0.054 0.00 0.19 
0.344 0.00 0.18 
0.126 0.00 0.28 
0.176 0.00 0.33 
0.088 0.00 0.17 
0.341 0.00 0.14 
0.095 0.00 0.21 
0.054 0.00 0.13 
0.236 0.00 0.34 
0.269 0.00 0.33 
0.245 0.00 0.32 
0.132 0.00 0.23 
0.273 0.00 0.31 
0.305 0.00 0.25 
0.188 0.00 0.37 
0.241 0.00 0.34 
0.105 0.00 0.25 
0.345 0.00 0.17 
0.004 0.00 0.16 
0.191 0.00 0.35 
0.333 0.00 0.11 
0.057 0.00 0.19 
0.115 0.00 0.24 
0.284 0.00 0.27 
0.293 0.00 0.29 
0.080 0.00 0.22 
0.227 0.00 0.36 
0.114 0.00 0.23 
0.283 0.00 0.31 
0.301 0.00 0.22 
0.016 0.00 0.14 
0.255 0.00 0.34 
0.354 0.00 0.17 
0.320 0.00 0.25 
0.119 0.00 0.24 
0.096 0.00 0.29 
0.052 0.00 0.18 
0.366 0.00 0.17 
0.192 0.00 0.39 
0.166 0.00 0.39 
0.177 0.00 0.38 
0.254 0.00 0.36 
0.242 0.00 0.34 
0.259 0.00 0.34 
0.023 0.02 0.19 
0.328 0.00 0.14 
0.025 0.00 0.15 
0.357 0.01 0.15 
0.319 0.00 0.23 
0.016 0.00 0.18 
0.246 0.00 0.35 
0.012 0.00 0.18 
0.139 0.00 0.30 
0.016 0.00 0.15 
0.266 0.00 0.33 
0.175 0.00 0.36 
0.243 0.00 0.35 
0.150 0.00 0.34 
0.272 0.00 0.32 
0.223 0.00 0.40 
0.085 0.00 0.22 
0.004 0.00 0.16 
0.200 0.00 0.39 
0.235 0.00 0.37 
0.221 0.00 0.39 
0.058 0.00 0.17 
0.075 0.00 0.18 
0.110 0.00 0.21 
0.033 0.00 0.14 
0.232 0.00 0.35 
0.239 0.00 0.35 
0.008 0.00 0.18 
0.070 0.00 0.19 
0.162 0.00 0.29 
0.301 0.00 0.24 
0.135 0.00 0.28 
0.037 0.00 0.15 
0.133 0.00 0.32 
0.181 0.00 0.35 
0.322 0.00 0.19 
0.307 0.00 0.25 
0.073 0.00 0.16 
0.126 0.00 0.33 
0.094 0.00 0.24 
0.311 0.00 0.17 
0.041 0.00 0.18 
0.075 0.00 0.18 
0.309 0.01 0.17 
0.356 0.00 0.21 
0.240 0.00 0.37 
0.313 0.00 0.25 
0.198 0.00 0.36 
0.153 0.00 0.32 
0.248 0.00 0.36 
0.252 0.00 0.32 
0.184 0.00 0.36 
0.206 0.00 0.38 
0.158 0.00 0.28 
0.233 0.00 0.41 
0.213 0.00 0.39 
0.239 0.00 0.37 
0.127 0.00 0.29 
0.150 0.00 0.34 
0.289 0.00 0.29 
0.249 0.00 0.33 
0.140 0.00 0.32 
0.248 0.00 0.37 
0.230 0.00 0.39 
0.152 0.00 0.36 
0.287 0.00 0.29 
0.217 0.00 0.37 
0.121 0.00 0.23 
0.318 0.00 0.25 
0.039 0.00 0.17 
0.314 0.00 0.25 
0.168 0.00 0.35 
0.057 0.00 0.09 
0.230 0.00 0.41 
0.256 0.00 0.34 
0.173 0.00 0.33 
0.181 0.00 0.35 
0.151 0.00 0.35 
0.223 0.00 0.36 
0.337 0.25 0.15 
0.324 0.00 0.23 
0.073 0.00 0.20 
0.231 0.00 0.37 
0.203 0.00 0.40 
0.161 0.00 0.32 
0.262 0.00 0.32 
0.133 0.00 0.27 
0.173 0.00 0.33 
0.228 0.00 0.39 
0.116 0.00 0.26 
0.151 0.00 0.29 
0.224 0.00 0.36 
0.237 0.00 0.30 
0.183 0.00 0.38 
0.251 0.00 0.34 
0.181 0.00 0.31 
0.118 0.00 0.33 
0.366 0.00 0.14 
0.109 0.00 0.24 
0.323 0.00 0.19 
0.184 0.00 0.38 
0.184 0.00 0.35 
0.041 0.00 0.13 
0.344 0.00 0.12 
0.230 0.00 0.38 
0.134 0.00 0.31 
0.118 0.00 0.22 
0.170 0.00 0.30 
0.090 0.00 0.20 
0.283 0.00 0.33 
0.143 0.00 0.30 
0.144 0.00 0.34 
0.280 0.00 0.35 
0.322 0.00 0.21 
0.015 0.00 0.17 
0.210 0.00 0.37 
0.018 0.00 0.14 
0.124 0.00 0.22 
0.334 0.00 0.17 
0.207 0.00 0.38 
0.253 0.00 0.31 
0.028 0.00 0.18 
0.021 0.00 0.11 
0.239 0.00 0.35 
0.246 0.00 0.38 
0.266 0.00 0.33 
0.010 0.00 0.15 
0.079 0.00 0.15 
0.280 0.00 0.30 
0.218 0.00 0.39 
0.069 0.00 0.23 
0.354 0.00 0.15 
0.321 0.00 0.19 
0.025 0.00 0.11 
0.139 0.00 0.30 
0.108 0.00 0.30 
0.233 0.00 0.36 
0.002 0.00 0.14 
0.208 0.00 0.38 
0.053 0.15 0.17 
0.073 0.00 0.21 
0.081 0.00 0.17 
0.115 0.00 0.24 
0.137 0.00 0.31 
0.111 0.00 0.24 
0.239 0.00 0.36 
0.030 0.00 0.14 
0.157 0.00 0.38 
0.112 0.00 0.28 
0.252 0.00 0.35 
0.327 0.00 0.19 
0.353 0.00 0.19 
0.272 0.00 0.31 
0.188 0.00 0.32 
0.092 0.00 0.18 
0.095 0.00 0.22 
0.299 0.00 0.22 
0.300 0.00 0.28 
0.078 0.00 0.22 
0.339 0.08 0.21 
0.118 0.00 0.30 
0.150 0.00 0.32 
0.185 0.00 0.37 
0.015 0.00 0.16 
0.087 0.00 0.22 
0.020 0.00 0.15 
0.308 0.00 0.28 
0.096 0.00 0.32 
0.310 0.00 0.27 
0.250 0.00 0.36 
0.012 0.00 0.20 
0.165 0.00 0.37 
0.345 0.02 0.16 
0.074 0.00 0.12 
0.283 0.00 0.26 
0.328 0.00 0.18 
0.085 0.00 0.22 
0.081 0.00 0.23 
0.272 0.00 0.28 
0.135 0.00 0.32 
0.328 0.01 0.22 
0.172 0.00 0.31 
0.066 0.00 0.18 
0.163 0.00 0.29 
0.119 0.00 0.27 
0.041 0.00 0.17 
0.235 0.00 0.35 
0.027 0.00 0.12 
0.230 0.00 0.35 
0.145 0.00 0.32 
0.350 0.00 0.17 
0.026 0.00 0.18 
0.320 0.00 0.22 
0.285 0.00 0.34 
0.265 0.00 0.38 
0.325 0.00 0.23 
0.268 0.00 0.33 
0.355 0.01 0.13 
0.349 0.00 0.20 
0.364 0.00 0.17 
0.094 0.00 0.23 
0.343 0.00 0.12 
0.153 0.00 0.29 
0.202 0.00 0.41 
0.347 0.00 0.19 
0.102 0.00 0.23 
0.207 0.00 0.37 
0.074 0.00 0.20 
0.292 0.00 0.21 
0.045 0.00 0.15 
0.226 0.00 0.38 
0.309 0.00 0.14 
0.101 0.00 0.22 
0.224 0.00 0.38 
0.352 0.00 0.20 
0.035 0.00 0.18 
0.067 0.02 0.19 
0.120 0.00 0.30 
0.008 0.00 0.15 
0.032 0.00 0.21 
0.123 0.00 0.32 
0.106 0.00 0.35 
0.175 0.00 0.34 
0.226 0.00 0.39 
0.329 0.00 0.23 
0.244 0.00 0.33 
0.207 0.00 0.43 
0.030 0.00 0.13 
0.055 0.00 0.18 
0.203 0.00 0.37 
0.111 0.00 0.23 
0.240 0.00 0.34 
0.129 0.00 0.27 
0.028 0.00 0.17 
0.174 0.00 0.37 
0.344 0.00 0.17 
0.114 0.00 0.28 
0.216 0.00 0.38 
0.103 0.00 0.23 
0.295 0.00 0.29 
0.129 0.00 0.30 
0.101 0.10 0.19 
0.244 0.00 0.35 
0.174 0.00 0.33 
0.341 0.00 0.18 
0.082 0.00 0.18 
0.174 0.00 0.34 
0.012 0.00 0.18 
0.152 0.00 0.27 
0.298 0.00 0.28 
0.068 0.00 0.25 
0.174 0.00 0.36 
0.119 0.00 0.35 
0.353 0.00 0.19 
0.191 0.00 0.40 
0.303 0.00 0.19 
0.101 0.00 0.28 
0.129 0.00 0.31 
0.300 0.00 0.29 
0.046 0.00 0.16 
0.054 0.00 0.21 
0.077 0.00 0.18 
0.332 0.06 0.17 
0.333 0.00 0.15 
0.246 0.00 0.36 
0.230 0.00 0.39 
0.012 0.03 0.16 
0.347 0.00 0.14 
0.008 0.00 0.18 
0.273 0.00 0.26 
0.024 0.00 0.16 
0.257 0.00 0.35 
0.164 0.00 0.36 
0.210 0.00 0.36 
0.087 0.00 0.21 
0.146 0.00 0.27 
0.087 0.00 0.21 
0.239 0.00 0.38 
0.238 0.00 0.38 
0.254 0.00 0.37 
0.085 0.00 0.20 
0.166 0.00 0.37 
0.023 0.08 0.16 
0.274 0.00 0.34 
0.053 0.00 0.19 
0.029 0.00 0.13 
0.321 0.00 0.22 
0.254 0.00 0.35 
0.110 0.00 0.20 
0.220 0.00 0.37 
0.083 0.00 0.11 
0.304 0.00 0.23 
0.290 0.00 0.28 
0.276 0.00 0.33 
0.009 0.00 0.11 
0.324 0.00 0.24 
0.108 0.00 0.31 
0.177 0.00 0.34 
0.078 0.00 0.18 
0.173 0.00 0.34 
0.022 0.00 0.14 
0.323 0.00 0.19 
0.021 0.00 0.17 
0.096 0.00 0.28 
0.037 0.00 0.13 
0.060 0.00 0.17 
0.135 0.00 0.26 
0.201 0.00 0.37 
0.323 0.00 0.15 
0.360 0.00 0.17 
0.143 0.00 0.41 
0.293 0.00 0.25 
0.237 0.00 0.39 
0.220 0.00 0.35 
0.329 0.00 0.24 
0.023 0.00 0.15 
0.339 0.03 0.19 
0.281 0.00 0.33 
0.121 0.00 0.21 
0.147 0.00 0.28 
0.340 0.21 0.12 
0.085 0.00 0.21 
0.039 0.00 0.16 
0.343 0.00 0.17 
0.311 0.00 0.24 
0.227 0.00 0.42 
0.105 0.00 0.22 
0.344 0.00 0.21 
0.364 0.01 0.16 
0.223 0.02 0.40 
0.204 0.00 0.39 
0.346 0.00 0.18 
0.139 0.00 0.26 
0.235 0.00 0.36 
0.096 0.00 0.28 
0.187 0.00 0.37 
0.284 0.00 0.32 
0.065 0.00 0.23 
0.270 0.00 0.33 
0.295 0.00 0.28 
0.249 0.00 0.36 
0.010 0.00 0.18 
0.263 0.00 0.32 
0.087 0.00 0.23 
0.004 0.00 0.18 
0.185 0.00 0.34 
0.128 0.00 0.24 
0.023 0.00 0.16 
0.325 0.08 0.24 
0.333 0.00 0.20 
0.013 0.00 0.15 
0.087 0.00 0.21 
0.017 0.00 0.18 
0.255 0.00 0.37 
0.013 0.00 0.18 
0.220 0.00 0.39 
0.275 0.00 0.31 
0.113 0.00 0.32 
0.355 0.00 0.14 
0.304 0.00 0.29 
0.182 0.00 0.35 
0.060 0.00 0.11 
0.048 0.00 0.19 
0.189 0.00 0.37 
0.315 0.01 0.21 
0.114 0.00 0.21 
0.143 0.00 0.26 
0.082 0.00 0.20 
0.259 0.00 0.33 
0.223 0.00 0.39 
0.089 0.00 0.19 
0.198 0.00 0.34 
0.250 0.00 0.35 
0.297 0.23 0.25 
0.185 0.00 0.34 
0.134 0.00 0.21 
0.360 0.00 0.21 
0.271 0.00 0.36 
0.222 0.00 0.36 
0.029 0.00 0.15 
0.182 0.00 0.38 
0.066 0.00 0.12 
0.130 0.00 0.31 
0.238 0.00 0.38 
0.307 0.00 0.23 
0.071 0.00 0.14 
0.023 0.00 0.17 
0.172 0.00 0.33 
0.004 0.01 0.17 
0.163 0.00 0.29 
0.039 0.00 0.17 
0.295 0.00 0.33 
0.359 0.00 0.18 
0.356 0.00 0.20 
0.235 0.00 0.40 
0.178 0.00 0.32 
0.138 0.00 0.30 
0.300 0.00 0.26 
0.318 0.00 0.24 
0.123 0.00 0.22 
0.359 0.14 0.17 
0.230 0.00 0.38 
0.192 0.00 0.35 
0.144 0.00 0.27 
0.297 0.00 0.28 
0.277 0.00 0.30 
0.344 0.00 0.14 
0.255 0.00 0.34 
0.271 0.00 0.36 
0.352 0.16 0.17 
0.068 0.00 0.20 
0.267 0.00 0.31 
0.057 0.00 0.17 
0.027 0.00 0.19 
0.307 0.00 0.24 
0.072 0.00 0.22 
0.082 0.00 0.20 
0.358 0.00 0.21 
0.153 0.00 0.34 
0.050 0.03 0.22 
0.228 0.00 0.39 
0.096 0.00 0.22 
0.097 0.00 0.23 
0.115 0.00 0.32 
0.242 0.00 0.38 
0.268 0.00 0.33 
0.084 0.00 0.22 
0.117 0.00 0.32 
0.322 0.00 0.25 
0.265 0.00 0.32 
0.328 0.00 0.24 
0.101 0.00 0.23 
0.160 0.00 0.32 
0.025 0.00 0.17 
0.051 0.00 0.18 
0.057 0.04 0.19 
0.031 0.00 0.19 
0.102 0.00 0.24 
0.092 0.00 0.20 
0.122 0.00 0.27 
0.104 0.00 0.28 
0.164 0.00 0.28 
0.275 0.00 0.36 
0.259 0.00 0.32 
0.364 0.00 0.13 
0.111 0.00 0.14 
0.132 0.00 0.23 
0.199 0.00 0.44 
0.002 0.00 0.17 
0.230 0.00 0.37 
0.217 0.00 0.35 
0.183 0.00 0.38 
0.105 0.00 0.29 
0.064 0.00 0.16 
0.204 0.00 0.38 
0.196 0.00 0.34 
0.144 0.00 0.29 
0.004 0.00 0.17 
0.111 0.00 0.29 
0.033 0.00 0.16 
0.246 0.00 0.36 
0.294 0.00 0.35 
0.263 0.00 0.36 
0.100 0.00 0.22 
0.338 0.00 0.20 
0.338 0.08 0.28 
0.285 0.00 0.29 
0.069 0.00 0.18 
0.208 0.00 0.36 
0.185 0.00 0.41 
0.104 0.00 0.24 
0.030 0.00 0.18 
0.251 0.00 0.35 
0.143 0.00 0.31 
0.173 0.03 0.34 
0.170 0.00 0.31 
0.204 0.00 0.38 
0.063 0.00 0.20 
0.276 0.00 0.25 
0.198 0.00 0.38 
0.240 0.00 0.34 
0.257 0.00 0.32 
0.238 0.00 0.35 
0.056 0.00 0.21 
0.257 0.00 0.31 
0.279 0.00 0.30 
0.190 0.00 0.37 
0.056 0.00 0.16 
0.168 0.00 0.32 
0.223 0.00 0.38 
0.097 0.00 0.30 
0.140 0.00 0.31 
0.235 0.00 0.39 
0.087 0.00 0.17 
0.166 0.00 0.35 
0.037 0.07 0.15 
0.242 0.00 0.34 
0.174 0.00 0.38 
0.075 0.00 0.16 
0.301 0.00 0.28 
0.141 0.00 0.28 
0.046 0.00 0.14 
0.098 0.00 0.26 
0.141 0.00 0.29 
0.328 0.00 0.24 
0.083 0.00 0.21 
0.045 0.00 0.16 
0.215 0.00 0.38 
0.215 0.00 0.38 
0.087 0.00 0.20 
0.266 0.00 0.28 
0.262 0.00 0.28 
0.195 0.00 0.37 
0.024 0.00 0.15 
0.054 0.00 0.16 
0.244 0.00 0.36 
0.140 0.00 0.30 
0.309 0.00 0.26 
0.352 0.00 0.19 
0.112 0.00 0.22 
0.175 0.00 0.30 
0.012 0.00 0.15 
0.250 0.00 0.34 
0.181 0.00 0.38 
0.156 0.00 0.32 
0.337 0.00 0.12 
0.112 0.00 0.19 
0.254 0.00 0.31 
0.253 0.00 0.32 
0.138 0.00 0.29 
0.196 0.00 0.38 
0.322 0.00 0.14 
0.010 0.00 0.15 
0.354 0.00 0.14 
0.154 0.00 0.34 
0.029 0.00 0.14 
0.325 0.00 0.23 
0.125 0.00 0.29 
0.255 0.00 0.37 
0.358 0.00 0.18 
0.105 0.00 0.27 
0.044 0.00 0.12 
0.154 0.00 0.31 
0.227 0.00 0.38 
0.359 0.04 0.18 
0.339 0.00 0.20 
0.132 0.00 0.27 
0.142 0.00 0.32 
0.103 0.00 0.28 
0.027 0.02 0.15 
0.046 0.00 0.18 
0.197 0.00 0.35 
0.149 0.00 0.34 
0.027 0.00 0.17 
0.245 0.00 0.36 
0.315 0.00 0.23 
0.139 0.00 0.31 
0.299 0.00 0.28 
0.275 0.00 0.30 
0.008 0.00 0.10 
0.250 0.00 0.38 
0.356 0.29 0.18 
0.124 0.00 0.34 
0.068 0.00 0.15 
0.197 0.00 0.40 
0.335 0.00 0.18 
0.010 0.00 0.16 
0.064 0.00 0.18 
0.069 0.00 0.19 
0.257 0.00 0.32 
0.159 0.00 0.34 
0.300 0.00 0.27 
0.082 0.00 0.20 
0.094 0.00 0.20 
0.222 0.00 0.39 
0.083 0.00 0.20 
0.164 0.00 0.29 
0.292 0.00 0.28 
0.087 0.00 0.18 
0.315 0.00 0.18 
0.303 0.00 0.20 
0.322 0.00 0.24 
0.094 0.00 0.15 
0.355 0.00 0.16 
0.048 0.00 0.20 
0.046 0.00 0.14 
0.149 0.00 0.32 
0.264 0.00 0.33 
0.215 0.00 0.35 
0.342 0.00 0.19 
0.087 0.00 0.26 
0.016 0.00 0.16 
0.109 0.00 0.23 
0.183 0.00 0.38 
0.118 0.00 0.26 
0.116 0.00 0.23 
0.048 0.00 0.16 
0.014 0.00 0.12 
0.249 0.00 0.34 
0.029 0.00 0.17 
0.052 0.00 0.13 
0.251 0.00 0.33 
0.047 0.00 0.18 
0.032 0.00 0.19 
0.138 0.00 0.28 
0.218 0.00 0.39 
0.070 0.00 0.14 
0.342 0.00 0.17 
0.043 0.00 0.15 
0.172 0.00 0.33 
0.003 0.00 0.16 
0.357 0.00 0.16 
0.285 0.00 0.30 
0.273 0.00 0.29 
0.078 0.00 0.18 
0.144 0.00 0.32 
0.216 0.00 0.33 
0.314 0.00 0.21 
0.145 0.00 0.29 
0.122 0.00 0.32 
0.257 0.00 0.36 
0.197 0.00 0.40 
0.116 0.00 0.28 
0.020 0.00 0.18 
0.268 0.00 0.36 
0.034 0.00 0.16 
0.101 0.00 0.24 
0.356 0.00 0.15 
0.025 0.00 0.16 
0.004 0.00 0.19 
0.277 0.00 0.31 
0.105 0.00 0.24 
0.361 0.00 0.10 
0.252 0.00 0.30 
0.018 0.00 0.12 
0.097 0.00 0.28 
0.096 0.00 0.27 
0.147 0.00 0.29 
0.316 0.00 0.24 
0.212 0.00 0.33 
0.217 0.00 0.38 
0.291 0.00 0.30 
0.020 0.00 0.12 
0.278 0.00 0.32 
0.168 0.00 0.38 
0.138 0.00 0.28 
0.062 0.00 0.23 
0.014 0.00 0.18 
0.166 0.00 0.34 
0.354 0.00 0.16 
0.070 0.00 0.23 
0.089 0.00 0.23 
0.082 0.00 0.18 
0.241 0.00 0.38 
0.141 0.00 0.33 
0.364 0.00 0.17 
0.153 0.00 0.29 
0.237 0.00 0.38 
0.345 0.01 0.21 
0.015 0.00 0.15 
0.076 0.00 0.11 
0.004 0.00 0.18 
0.280 0.00 0.27 
0.061 0.00 0.10 
0.332 0.00 0.18 
0.007 0.00 0.17 
0.176 0.00 0.34 
0.036 0.00 0.13 
0.151 0.00 0.33 
0.363 0.00 0.14 
0.132 0.00 0.38 
0.309 0.00 0.26 
0.263 0.00 0.35 
0.001 0.00 0.16 
0.058 0.00 0.13 
0.252 0.00 0.33 
0.241 0.00 0.38 
0.193 0.00 0.38 
0.130 0.00 0.29 
0.355 0.00 0.18 
0.061 0.00 0.18 
0.312 0.00 0.21 
0.312 0.00 0.19 
0.271 0.00 0.35 
0.181 0.00 0.36 
0.045 0.00 0.18 
0.216 0.00 0.36 
0.129 0.00 0.26 
0.222 0.00 0.36 
0.243 0.00 0.37 
0.034 0.00 0.13 
