0.55 0.00 0.20 
0.29 0.00 0.17 
2.46 0.00 0.37 
2.30 0.00 0.36 
1.82 0.00 0.34 
2.17 0.00 0.36 
1.11 0.00 0.25 
3.60 0.00 0.15 
0.42 0.00 0.17 
0.75 0.00 0.21 
0.12 0.00 0.12 
2.11 0.00 0.39 
2.64 0.00 0.33 
1.48 0.00 0.27 
2.35 0.00 0.40 
1.50 0.00 0.33 
0.23 0.00 0.15 
1.36 0.00 0.38 
3.46 0.00 0.17 
3.19 0.00 0.24 
3.15 0.00 0.21 
2.19 0.00 0.38 
2.55 0.00 0.35 
1.84 0.00 0.36 
2.21 0.00 0.43 
0.39 0.00 0.16 
1.59 0.00 0.31 
3.41 0.15 0.21 
0.63 0.00 0.19 
2.38 0.00 0.33 
1.41 0.00 0.27 
0.11 0.00 0.11 
0.49 0.00 0.16 
3.20 0.00 0.25 
0.09 0.00 0.17 
3.49 0.00 0.19 
2.28 0.00 0.38 
1.83 0.00 0.39 
1.15 0.00 0.23 
2.76 0.00 0.25 
1.93 0.00 0.37 
0.88 0.00 0.21 
0.81 0.00 0.23 
0.82 0.00 0.20 
1.77 0.00 0.36 
0.27 0.00 0.12 
3.47 0.00 0.20 
0.49 0.00 0.21 
2.48 0.00 0.36 
1.35 0.00 0.34 
0.18 0.00 0.15 
2.36 0.00 0.36 
1.24 0.00 0.26 
2.45 0.00 0.41 
3.04 0.00 0.26 
1.61 0.00 0.33 
3.03 0.00 0.27 
2.66 0.00 0.33 
3.02 0.00 0.26 
3.59 0.00 0.15 
2.04 0.00 0.37 
0.58 0.00 0.17 
2.70 0.00 0.33 
1.57 0.00 0.30 
3.50 0.00 0.18 
3.48 0.00 0.18 
0.36 0.00 0.12 
0.08 0.00 0.15 
3.55 0.01 0.18 
3.20 0.00 0.25 
3.65 0.00 0.17 
0.99 0.00 0.26 
1.04 0.00 0.24 
1.25 0.00 0.27 
1.47 0.00 0.24 
2.17 0.00 0.36 
0.66 0.00 0.21 
0.40 0.00 0.14 
3.08 0.00 0.26 
2.27 0.00 0.37 
1.44 0.00 0.36 
3.14 0.00 0.21 
3.18 0.00 0.25 
3.10 0.00 0.26 
2.29 0.00 0.32 
2.06 0.00 0.42 
0.70 0.00 0.18 
1.48 0.00 0.29 
1.73 0.00 0.34 
3.61 0.00 0.17 
3.44 0.14 0.18 
1.66 0.00 0.35 
2.76 0.00 0.32 
0.26 0.00 0.14 
2.27 0.00 0.36 
0.21 0.00 0.17 
0.06 0.00 0.20 
2.30 0.00 0.38 
3.58 0.02 0.13 
3.20 0.29 0.25 
3.41 0.00 0.22 
3.12 0.00 0.22 
0.76 0.00 0.21 
1.47 0.00 0.37 
1.47 0.00 0.31 
2.33 0.00 0.36 
3.57 0.00 0.12 
2.62 0.00 0.31 
0.61 0.00 0.12 
3.34 0.00 0.28 
1.68 0.00 0.37 
1.97 0.00 0.40 
3.48 0.00 0.18 
0.81 0.00 0.23 
0.40 0.00 0.16 
2.40 0.00 0.37 
1.72 0.00 0.36 
0.96 0.00 0.29 
1.87 0.00 0.36 
1.79 0.00 0.39 
0.57 0.00 0.19 
0.81 0.00 0.20 
2.29 0.00 0.36 
1.88 0.00 0.37 
1.49 0.00 0.35 
1.03 0.00 0.23 
2.97 0.00 0.25 
3.33 0.05 0.19 
2.03 0.00 0.40 
1.05 0.00 0.24 
2.57 0.00 0.41 
3.66 0.00 0.14 
3.64 0.20 0.16 
2.70 0.00 0.32 
1.01 0.00 0.28 
2.41 0.00 0.38 
1.74 0.00 0.37 
2.46 0.00 0.40 
3.55 0.00 0.18 
1.25 0.00 0.32 
2.14 0.00 0.41 
2.20 0.00 0.35 
0.60 0.00 0.21 
0.20 0.00 0.18 
1.02 0.00 0.23 
1.10 0.00 0.23 
0.99 0.00 0.21 
0.82 0.00 0.22 
2.36 0.00 0.39 
3.57 0.07 0.14 
0.95 0.00 0.27 
1.52 0.00 0.27 
0.16 0.00 0.13 
3.45 0.00 0.18 
0.77 0.00 0.19 
1.48 0.00 0.29 
0.55 0.00 0.19 
2.56 0.00 0.39 
1.42 0.00 0.26 
3.34 0.00 0.19 
2.43 0.00 0.33 
2.85 0.00 0.35 
1.05 0.00 0.22 
1.13 0.00 0.24 
0.55 0.00 0.18 
0.29 0.00 0.10 
1.37 0.00 0.27 
0.27 0.01 0.12 
1.02 0.00 0.23 
1.21 0.00 0.23 
0.38 0.00 0.17 
2.37 0.00 0.39 
3.59 0.00 0.18 
0.70 0.00 0.19 
0.06 0.02 0.17 
3.23 0.00 0.24 
3.63 0.00 0.17 
2.13 0.00 0.38 
0.98 0.00 0.23 
1.47 0.00 0.30 
2.88 0.00 0.26 
2.10 0.00 0.39 
0.30 0.00 0.19 
2.72 0.00 0.24 
2.15 0.00 0.34 
1.24 0.00 0.28 
0.74 0.00 0.20 
2.49 0.00 0.36 
2.51 0.00 0.32 
0.70 0.00 0.19 
3.01 0.00 0.21 
1.14 0.00 0.28 
1.49 0.00 0.30 
3.29 0.00 0.17 
2.87 0.00 0.33 
3.15 0.10 0.21 
1.68 0.00 0.39 
0.21 0.00 0.18 
0.10 0.00 0.18 
3.46 0.00 0.17 
2.32 0.00 0.38 
3.42 0.00 0.23 
0.56 0.00 0.18 
0.14 0.00 0.14 
2.04 0.00 0.35 
0.58 0.16 0.17 
1.57 0.00 0.31 
1.85 0.00 0.33 
1.62 0.00 0.34 
1.57 0.00 0.33 
3.56 0.00 0.15 
1.46 0.00 0.36 
2.68 0.00 0.36 
3.20 0.00 0.23 
3.62 0.00 0.14 
0.04 0.00 0.17 
1.55 0.00 0.31 
1.64 0.00 0.32 
1.17 0.00 0.26 
3.41 0.00 0.20 
1.23 0.00 0.23 
0.57 0.00 0.17 
3.60 0.00 0.21 
0.50 0.00 0.17 
0.04 0.00 0.17 
0.59 0.00 0.18 
2.79 0.00 0.26 
3.12 0.00 0.25 
1.28 0.00 0.27 
0.30 0.00 0.17 
3.11 0.00 0.24 
0.51 0.00 0.19 
3.20 0.00 0.25 
3.31 0.00 0.22 
0.24 0.00 0.14 
1.72 0.00 0.34 
2.39 0.00 0.39 
1.26 0.00 0.35 
1.46 0.00 0.28 
2.53 0.00 0.34 
0.92 0.00 0.20 
0.21 0.00 0.15 
2.35 0.00 0.39 
2.66 0.00 0.32 
0.30 0.00 0.08 
1.80 0.00 0.38 
2.58 0.00 0.34 
3.27 0.00 0.19 
1.67 0.00 0.37 
0.99 0.00 0.24 
0.79 0.00 0.17 
3.57 0.00 0.14 
3.44 0.00 0.17 
2.80 0.17 0.29 
3.52 0.00 0.19 
1.31 0.17 0.23 
3.42 0.00 0.17 
0.81 0.00 0.20 
2.66 0.00 0.31 
1.01 0.00 0.29 
1.87 0.00 0.36 
1.79 0.00 0.38 
1.35 0.00 0.26 
2.66 0.00 0.37 
0.33 0.00 0.15 
2.55 0.00 0.32 
2.37 0.00 0.38 
1.61 0.00 0.33 
2.19 0.00 0.34 
2.49 0.00 0.37 
1.90 0.00 0.35 
1.19 0.00 0.26 
2.94 0.00 0.30 
1.60 0.00 0.32 
0.10 0.00 0.18 
1.01 0.00 0.20 
1.48 0.00 0.26 
3.22 0.00 0.24 
0.78 0.00 0.21 
0.96 0.00 0.20 
2.43 0.00 0.35 
0.19 0.00 0.17 
1.43 0.00 0.31 
0.33 0.00 0.13 
1.84 0.00 0.34 
2.19 0.00 0.36 
0.99 0.00 0.20 
1.74 0.00 0.38 
1.07 0.00 0.26 
2.47 0.00 0.34 
1.03 0.00 0.22 
3.54 0.00 0.15 
0.97 0.00 0.23 
0.44 0.00 0.19 
2.93 0.00 0.30 
1.55 0.00 0.33 
0.38 0.00 0.20 
2.80 0.00 0.30 
1.18 0.00 0.28 
3.30 0.00 0.20 
3.20 0.00 0.22 
1.19 0.00 0.26 
0.75 0.00 0.23 
3.10 0.00 0.31 
1.84 0.00 0.37 
1.43 0.00 0.30 
0.46 0.00 0.21 
2.36 0.00 0.33 
2.93 0.00 0.30 
2.21 0.00 0.36 
3.24 0.00 0.22 
1.35 0.00 0.27 
3.13 0.00 0.20 
1.94 0.00 0.36 
1.38 0.00 0.39 
0.38 0.00 0.20 
0.94 0.00 0.23 
0.50 0.00 0.06 
1.71 0.00 0.35 
2.39 0.00 0.38 
2.43 0.00 0.35 
3.43 0.17 0.14 
2.13 0.00 0.38 
1.67 0.00 0.34 
2.64 0.00 0.34 
0.36 0.00 0.14 
1.04 0.00 0.32 
3.45 0.00 0.17 
2.83 0.00 0.29 
2.55 0.00 0.37 
1.60 0.00 0.37 
0.83 0.00 0.20 
3.03 0.00 0.24 
2.23 0.00 0.38 
3.07 0.00 0.27 
0.84 0.00 0.21 
3.38 0.08 0.28 
0.04 0.00 0.19 
1.12 0.00 0.22 
0.38 0.00 0.16 
1.70 0.00 0.33 
2.32 0.00 0.33 
0.25 0.00 0.19 
1.07 0.00 0.25 
0.78 0.00 0.14 
0.03 0.00 0.18 
0.06 0.00 0.14 
1.14 0.00 0.18 
0.84 0.00 0.26 
2.37 0.00 0.39 
0.44 0.00 0.17 
2.14 0.00 0.37 
0.30 0.00 0.17 
2.76 0.00 0.37 
1.53 0.00 0.30 
1.72 0.00 0.31 
2.49 0.00 0.32 
3.27 0.00 0.13 
3.00 0.00 0.27 
0.90 0.00 0.23 
2.31 0.00 0.34 
1.98 0.00 0.35 
1.80 0.00 0.34 
0.85 0.00 0.20 
2.80 0.00 0.29 
2.73 0.00 0.35 
3.16 0.00 0.18 
1.71 0.00 0.32 
2.16 0.00 0.39 
2.60 0.00 0.39 
1.74 0.00 0.32 
2.13 0.00 0.35 
3.09 0.00 0.26 
1.27 0.00 0.24 
0.71 0.00 0.16 
2.93 0.00 0.24 
2.63 0.00 0.35 
2.03 0.00 0.37 
0.43 0.00 0.20 
2.49 0.00 0.35 
1.68 0.00 0.40 
2.01 0.00 0.39 
0.51 0.00 0.16 
0.68 0.00 0.17 
2.71 0.00 0.30 
1.95 0.00 0.40 
3.45 0.00 0.17 
3.34 0.00 0.22 
2.31 0.00 0.36 
2.29 0.00 0.37 
2.02 0.00 0.41 
3.62 0.00 0.20 
2.42 0.00 0.38 
1.21 0.00 0.27 
1.01 0.00 0.23 
0.85 0.00 0.20 
3.09 0.00 0.24 
2.63 0.00 0.31 
0.68 0.00 0.16 
1.87 0.00 0.35 
2.46 0.00 0.38 
0.82 0.00 0.18 
2.08 0.00 0.34 
2.43 0.00 0.38 
2.84 0.00 0.28 
2.66 0.00 0.34 
2.61 0.00 0.37 
3.62 0.02 0.16 
3.01 0.00 0.24 
1.82 0.00 0.40 
2.83 0.00 0.31 
2.46 0.00 0.36 
1.14 0.00 0.27 
1.98 0.00 0.41 
2.81 0.00 0.29 
1.39 0.00 0.37 
1.59 0.00 0.33 
0.02 0.00 0.17 
1.56 0.00 0.35 
3.45 0.00 0.18 
1.20 0.00 0.28 
0.37 0.00 0.21 
2.59 0.00 0.33 
1.45 0.00 0.34 
1.34 0.00 0.24 
0.63 0.00 0.22 
0.29 0.00 0.16 
1.22 0.00 0.26 
0.90 0.00 0.20 
2.96 0.00 0.29 
0.46 0.00 0.14 
2.05 0.00 0.35 
2.81 0.00 0.38 
1.81 0.00 0.32 
0.13 0.02 0.17 
0.09 0.00 0.14 
0.09 0.00 0.13 
1.52 0.00 0.28 
0.27 0.00 0.16 
0.59 0.00 0.16 
2.71 0.00 0.25 
2.48 0.00 0.33 
3.04 0.00 0.28 
1.55 0.00 0.34 
3.43 0.00 0.21 
1.17 0.00 0.19 
2.73 0.00 0.29 
1.84 0.00 0.37 
3.64 0.00 0.18 
0.80 0.00 0.24 
2.77 0.00 0.30 
2.67 0.00 0.36 
1.74 0.00 0.35 
0.64 0.00 0.24 
0.66 0.00 0.19 
2.71 0.00 0.33 
3.28 0.01 0.13 
3.29 0.00 0.18 
0.24 0.00 0.14 
0.15 0.00 0.17 
0.04 0.00 0.17 
2.79 0.00 0.21 
0.97 0.00 0.28 
1.72 0.00 0.37 
0.76 0.00 0.20 
3.40 0.00 0.20 
2.84 0.00 0.28 
3.07 0.00 0.25 
0.89 0.00 0.26 
0.92 0.00 0.25 
2.84 0.00 0.29 
0.61 0.00 0.18 
1.67 0.00 0.37 
0.40 0.00 0.19 
2.54 0.00 0.36 
2.04 0.00 0.32 
0.69 0.00 0.18 
0.90 0.00 0.22 
1.91 0.00 0.35 
0.64 0.00 0.16 
1.51 0.00 0.29 
2.54 0.00 0.32 
3.06 0.00 0.25 
2.83 0.00 0.30 
1.22 0.00 0.32 
0.60 0.00 0.24 
0.06 0.00 0.11 
1.83 0.00 0.34 
0.22 0.00 0.17 
1.17 0.00 0.28 
0.81 0.00 0.20 
3.32 0.00 0.22 
2.69 0.00 0.31 
2.43 0.00 0.36 
3.14 0.00 0.23 
2.48 0.00 0.33 
2.54 0.00 0.34 
2.92 0.00 0.29 
1.74 0.00 0.32 
2.29 0.00 0.41 
0.80 0.00 0.18 
0.25 0.00 0.17 
2.44 0.00 0.33 
2.35 0.00 0.34 
0.88 0.00 0.17 
3.28 0.00 0.22 
3.36 0.00 0.20 
0.99 0.00 0.24 
3.26 0.01 0.25 
0.56 0.00 0.14 
1.85 0.00 0.33 
3.26 0.00 0.24 
1.19 0.00 0.28 
2.02 0.00 0.42 
1.94 0.00 0.37 
1.85 0.00 0.40 
1.45 0.00 0.31 
3.59 0.07 0.17 
1.29 0.00 0.26 
0.04 0.00 0.14 
0.91 0.00 0.20 
0.68 0.00 0.18 
2.85 0.00 0.24 
3.41 0.04 0.18 
2.75 0.00 0.36 
2.00 0.00 0.37 
0.72 0.00 0.19 
0.75 0.00 0.16 
0.02 0.00 0.14 
1.07 0.00 0.23 
3.36 0.00 0.20 
2.86 0.00 0.33 
2.25 0.00 0.35 
0.14 0.00 0.14 
1.95 0.00 0.43 
1.83 0.00 0.38 
1.71 0.00 0.35 
2.26 0.00 0.38 
1.80 0.00 0.36 
2.06 0.00 0.38 
1.15 0.00 0.28 
1.15 0.00 0.25 
0.96 0.00 0.21 
2.82 0.00 0.29 
0.55 0.00 0.18 
2.35 0.00 0.35 
0.86 0.00 0.18 
2.28 0.00 0.39 
2.64 0.00 0.33 
2.28 0.00 0.37 
0.81 0.00 0.15 
1.83 0.00 0.35 
2.21 0.00 0.36 
3.03 0.00 0.21 
1.94 0.00 0.34 
3.57 0.00 0.13 
1.91 0.00 0.40 
0.15 0.00 0.12 
1.96 0.00 0.35 
3.20 0.01 0.21 
1.10 0.00 0.28 
3.34 0.00 0.21 
1.73 0.00 0.36 
2.32 0.00 0.38 
1.97 0.00 0.37 
0.31 0.00 0.12 
2.25 0.00 0.41 
3.04 0.00 0.24 
0.84 0.00 0.27 
1.70 0.00 0.32 
2.78 0.00 0.31 
3.37 0.00 0.19 
3.07 0.00 0.26 
2.18 0.00 0.39 
2.96 0.00 0.25 
2.83 0.00 0.34 
0.41 0.00 0.11 
1.56 0.00 0.32 
2.09 0.00 0.36 
3.60 0.02 0.12 
1.81 0.00 0.35 
2.89 0.00 0.32 
1.25 0.00 0.30 
1.58 0.00 0.32 
2.59 0.00 0.31 
2.10 0.00 0.37 
3.57 0.00 0.17 
1.87 0.00 0.40 
2.20 0.00 0.39 
2.07 0.00 0.38 
3.02 0.00 0.24 
2.39 0.00 0.36 
2.64 0.00 0.30 
1.37 0.00 0.29 
3.17 0.00 0.30 
2.63 0.00 0.30 
2.07 0.00 0.39 
0.94 0.00 0.16 
0.61 0.00 0.15 
0.28 0.00 0.18 
3.46 0.00 0.16 
2.71 0.00 0.37 
0.17 0.00 0.17 
0.43 0.00 0.08 
0.62 0.00 0.15 
3.39 0.03 0.19 
1.89 0.00 0.35 
3.08 0.00 0.21 
2.25 0.00 0.36 
2.09 0.00 0.40 
0.40 0.00 0.18 
3.22 0.00 0.27 
3.42 0.00 0.19 
3.33 0.00 0.23 
2.69 0.00 0.31 
2.83 0.00 0.29 
2.99 0.00 0.28 
3.26 0.00 0.15 
0.67 0.00 0.12 
3.56 0.00 0.19 
3.20 0.00 0.20 
1.74 0.00 0.38 
1.59 0.00 0.29 
0.28 0.00 0.14 
2.84 0.00 0.29 
2.52 0.00 0.29 
1.87 0.00 0.37 
2.78 0.00 0.30 
0.22 0.00 0.18 
1.07 0.00 0.22 
0.56 0.00 0.16 
0.05 0.00 0.19 
1.01 0.00 0.28 
3.01 0.00 0.26 
1.88 0.00 0.40 
1.63 0.00 0.33 
3.11 0.07 0.21 
3.59 0.00 0.19 
3.37 0.00 0.16 
2.01 0.00 0.40 
2.58 0.00 0.35 
3.46 0.00 0.21 
3.13 0.00 0.24 
2.22 0.00 0.39 
3.60 0.00 0.17 
2.94 0.00 0.23 
2.38 0.00 0.39 
2.33 0.00 0.37 
1.79 0.00 0.37 
2.99 0.00 0.21 
0.63 0.00 0.15 
0.75 0.00 0.16 
0.94 0.00 0.27 
2.19 0.00 0.39 
1.40 0.00 0.24 
0.78 0.00 0.19 
1.89 0.00 0.37 
1.22 0.00 0.19 
0.06 0.01 0.17 
1.77 0.00 0.29 
0.37 0.00 0.20 
0.46 0.00 0.11 
3.46 0.00 0.14 
1.14 0.00 0.23 
3.58 0.00 0.15 
1.80 0.00 0.31 
3.62 0.00 0.17 
1.20 0.00 0.36 
1.39 0.00 0.34 
0.86 0.00 0.24 
2.75 0.00 0.26 
1.59 0.00 0.32 
3.63 0.17 0.14 
0.48 0.00 0.17 
3.04 0.00 0.27 
1.36 0.00 0.31 
2.95 0.00 0.26 
0.35 0.00 0.20 
2.28 0.00 0.41 
1.73 0.00 0.37 
2.53 0.00 0.38 
2.79 0.00 0.31 
1.40 0.00 0.32 
2.34 0.00 0.40 
1.82 0.00 0.35 
0.46 0.00 0.17 
2.08 0.00 0.39 
3.24 0.13 0.21 
2.52 0.00 0.34 
1.31 0.00 0.29 
2.54 0.00 0.37 
2.56 0.00 0.33 
1.88 0.00 0.36 
2.52 0.00 0.38 
0.60 0.00 0.23 
1.15 0.00 0.30 
1.49 0.00 0.32 
1.93 0.00 0.39 
2.57 0.00 0.38 
2.36 0.00 0.38 
1.37 0.00 0.28 
3.35 0.00 0.18 
1.43 0.00 0.30 
2.53 0.00 0.31 
1.42 0.00 0.29 
2.03 0.00 0.36 
0.76 0.00 0.23 
0.69 0.00 0.19 
0.57 0.00 0.15 
0.33 0.00 0.13 
0.40 0.00 0.18 
1.46 0.00 0.37 
3.21 0.00 0.20 
1.12 0.00 0.28 
0.20 0.00 0.18 
1.84 0.00 0.35 
1.09 0.00 0.25 
0.79 0.00 0.18 
0.40 0.00 0.15 
2.21 0.00 0.36 
0.20 0.00 0.18 
0.66 0.00 0.21 
2.64 0.00 0.32 
2.47 0.00 0.34 
2.91 0.00 0.25 
0.45 0.00 0.18 
1.44 0.00 0.27 
1.49 0.00 0.31 
0.16 0.00 0.14 
0.85 0.00 0.22 
1.58 0.00 0.31 
1.85 0.00 0.38 
3.34 0.00 0.18 
0.80 0.00 0.17 
2.72 0.00 0.34 
1.83 0.00 0.34 
3.36 0.00 0.21 
0.15 0.00 0.13 
3.66 0.00 0.17 
2.62 0.00 0.33 
1.46 0.00 0.34 
2.99 0.00 0.27 
3.52 0.00 0.12 
1.86 0.00 0.34 
2.66 0.00 0.30 
0.77 0.00 0.20 
1.29 0.00 0.30 
2.57 0.00 0.31 
0.37 0.00 0.20 
2.77 0.00 0.30 
3.47 0.00 0.15 
1.21 0.00 0.24 
3.65 0.00 0.14 
2.17 0.00 0.40 
3.13 0.00 0.20 
2.29 0.00 0.38 
1.16 0.00 0.26 
3.08 0.00 0.27 
2.26 0.00 0.34 
2.02 0.00 0.35 
2.12 0.00 0.43 
0.88 0.00 0.24 
3.24 0.03 0.19 
1.94 0.00 0.35 
2.30 0.00 0.38 
0.07 0.00 0.19 
1.19 0.00 0.30 
2.20 0.00 0.39 
0.56 0.00 0.17 
2.07 0.00 0.37 
0.41 0.00 0.18 
2.28 0.00 0.39 
2.74 0.00 0.30 
0.53 0.00 0.09 
0.51 0.00 0.13 
1.28 0.00 0.25 
0.35 0.00 0.17 
1.68 0.00 0.33 
2.31 0.00 0.36 
0.96 0.00 0.26 
3.21 0.00 0.22 
1.52 0.00 0.36 
0.50 0.00 0.14 
0.63 0.00 0.15 
0.04 0.00 0.17 
2.65 0.00 0.35 
1.02 0.00 0.24 
0.48 0.00 0.18 
0.56 0.00 0.09 
1.29 0.00 0.26 
2.93 0.00 0.30 
3.04 0.00 0.31 
0.82 0.00 0.22 
1.53 0.00 0.30 
3.13 0.04 0.25 
0.90 0.00 0.18 
0.13 0.00 0.20 
0.30 0.00 0.16 
0.95 0.00 0.26 
3.60 0.00 0.19 
1.65 0.00 0.39 
1.33 0.00 0.32 
3.05 0.00 0.27 
3.07 0.00 0.22 
2.22 0.00 0.38 
1.49 0.00 0.27 
1.23 0.00 0.23 
3.57 0.00 0.15 
0.65 0.01 0.16 
1.57 0.00 0.32 
1.41 0.00 0.34 
0.12 0.00 0.14 
2.69 0.00 0.31 
2.57 0.00 0.35 
0.75 0.00 0.18 
0.47 0.00 0.15 
0.35 0.00 0.16 
0.04 0.00 0.19 
1.48 0.00 0.31 
1.99 0.00 0.41 
1.35 0.00 0.23 
1.55 0.00 0.31 
1.91 0.00 0.35 
1.99 0.00 0.37 
1.89 0.00 0.35 
3.53 0.00 0.16 
1.36 0.00 0.24 
0.27 0.02 0.18 
2.33 0.00 0.41 
3.47 0.02 0.17 
2.72 0.00 0.29 
3.37 0.00 0.22 
0.84 0.00 0.20 
1.04 0.00 0.28 
1.84 0.00 0.37 
0.17 0.00 0.15 
1.71 0.00 0.34 
1.54 0.00 0.32 
3.32 0.03 0.23 
0.12 0.00 0.19 
3.01 0.00 0.27 
2.08 0.00 0.38 
2.23 0.00 0.40 
2.01 0.00 0.43 
2.24 0.00 0.39 
2.25 0.00 0.37 
2.49 0.00 0.36 
3.62 0.00 0.18 
2.92 0.00 0.29 
2.89 0.00 0.34 
1.07 0.00 0.24 
3.04 0.63 0.28 
3.46 0.01 0.14 
2.47 0.00 0.35 
2.45 0.00 0.33 
2.35 0.00 0.35 
2.80 0.00 0.33 
1.52 0.00 0.28 
1.64 0.00 0.29 
2.02 0.00 0.38 
1.78 0.00 0.35 
0.05 0.00 0.19 
0.48 0.00 0.18 
2.27 0.00 0.37 
2.18 0.00 0.38 
0.76 0.00 0.14 
2.70 0.00 0.32 
2.55 0.00 0.36 
1.22 0.00 0.22 
0.03 0.00 0.14 
1.91 0.00 0.36 
1.91 0.00 0.39 
3.65 0.05 0.16 
3.29 0.00 0.21 
1.09 0.00 0.27 
1.42 0.00 0.33 
2.05 0.00 0.37 
0.84 0.03 0.23 
0.67 0.00 0.25 
3.46 0.00 0.14 
2.02 0.00 0.36 
1.29 0.00 0.22 
2.90 0.00 0.30 
1.30 0.00 0.22 
0.09 0.00 0.07 
2.92 0.00 0.30 
1.41 0.00 0.34 
1.65 0.00 0.34 
2.37 0.00 0.36 
0.96 0.00 0.23 
0.13 0.00 0.15 
3.59 0.00 0.21 
1.25 0.00 0.28 
1.87 0.00 0.35 
2.10 0.00 0.34 
2.43 0.00 0.33 
1.60 0.00 0.39 
0.74 0.00 0.19 
1.54 0.00 0.34 
3.53 0.04 0.14 
3.16 0.00 0.14 
1.17 0.00 0.31 
3.02 0.00 0.28 
3.36 0.00 0.18 
1.31 0.00 0.26 
2.29 0.00 0.34 
1.91 0.00 0.36 
2.40 0.00 0.32 
0.13 0.00 0.13 
0.87 0.00 0.23 
1.64 0.00 0.34 
2.43 0.00 0.36 
3.31 0.00 0.20 
2.29 0.00 0.36 
2.23 0.00 0.37 
1.84 0.00 0.34 
1.08 0.00 0.29 
3.57 0.00 0.17 
2.64 0.00 0.35 
2.53 0.00 0.37 
1.91 0.00 0.36 
3.25 0.00 0.26 
3.19 0.10 0.14 
0.06 0.00 0.17 
2.30 0.00 0.39 
1.60 0.00 0.34 
0.01 0.00 0.17 
2.70 0.00 0.33 
1.10 0.00 0.30 
0.28 0.00 0.18 
0.83 0.00 0.14 
0.98 0.00 0.16 
2.46 0.00 0.32 
2.41 0.00 0.39 
0.33 0.00 0.19 
2.87 0.00 0.33 
0.82 0.00 0.20 
2.91 0.00 0.30 
0.69 0.00 0.20 
1.39 0.00 0.31 
3.21 0.00 0.24 
3.07 0.00 0.23 
3.42 0.00 0.17 
0.31 0.00 0.18 
0.17 0.00 0.17 
2.45 0.00 0.37 
1.23 0.00 0.28 
3.28 0.00 0.25 
0.43 0.00 0.14 
1.47 0.00 0.29 
0.69 0.00 0.21 
1.53 0.00 0.25 
3.65 0.01 0.16 
0.60 0.00 0.17 
3.25 0.00 0.20 
3.52 0.16 0.17 
3.06 0.00 0.19 
0.67 0.00 0.18 
1.49 0.00 0.32 
2.21 0.00 0.38 
0.78 0.00 0.18 
2.96 0.00 0.27 
1.85 0.00 0.33 
1.44 0.00 0.36 
3.51 0.00 0.20 
0.46 0.00 0.08 
0.52 0.00 0.15 
1.05 0.00 0.22 
3.39 0.00 0.23 
1.55 0.00 0.34 
2.33 0.00 0.37 
3.19 0.00 0.25 
0.15 0.00 0.19 
0.98 0.00 0.24 
0.26 0.00 0.14 
1.68 0.00 0.31 
1.38 0.00 0.34 
3.51 0.09 0.12 
1.65 0.00 0.36 
0.73 0.00 0.15 
1.90 0.00 0.35 
2.94 0.00 0.33 
0.23 0.00 0.11 
0.87 0.00 0.20 
0.29 0.00 0.15 
2.37 0.00 0.33 
1.17 0.00 0.25 
1.75 0.00 0.42 
3.17 0.00 0.22 
2.35 0.00 0.39 
0.95 0.00 0.25 
1.90 0.00 0.35 
2.51 0.00 0.31 
1.02 0.00 0.32 
3.01 0.00 0.21 
0.73 0.00 0.24 
2.83 0.00 0.26 
3.24 0.00 0.23 
1.19 0.00 0.26 
2.79 0.00 0.30 
2.07 0.00 0.38 
2.24 0.00 0.38 
1.81 0.00 0.38 
1.15 0.00 0.37 
0.28 0.00 0.16 
2.90 0.00 0.28 
0.61 0.00 0.19 
3.20 0.00 0.23 
3.59 0.00 0.15 
0.70 0.00 0.20 
1.30 0.00 0.23 
1.87 0.00 0.38 
3.03 0.00 0.26 
1.78 0.00 0.37 
2.51 0.00 0.32 
1.92 0.00 0.39 
3.04 0.02 0.25 
0.05 0.00 0.18 
2.87 0.00 0.31 
0.93 0.00 0.19 
1.75 0.00 0.36 
3.38 0.00 0.19 
2.34 0.00 0.37 
2.03 0.00 0.40 
0.18 0.00 0.12 
3.55 0.00 0.16 
1.37 0.00 0.33 
1.37 0.00 0.30 
0.93 0.00 0.24 
1.60 0.00 0.33 
1.77 0.00 0.31 
1.29 0.00 0.27 
2.90 0.00 0.30 
0.16 0.00 0.16 
1.50 0.00 0.28 
2.51 0.00 0.35 
1.45 0.00 0.28 
0.91 0.00 0.28 
3.40 0.00 0.20 
0.84 0.00 0.25 
1.70 0.00 0.39 
3.37 0.01 0.23 
1.91 0.00 0.39 
1.01 0.00 0.20 
1.99 0.00 0.36 
2.05 0.00 0.37 
2.54 0.00 0.36 
2.45 0.00 0.34 
1.31 0.00 0.28 
2.37 0.00 0.37 
1.90 0.00 0.36 
3.26 0.00 0.23 
1.32 0.00 0.26 
2.39 0.00 0.38 
1.69 0.00 0.37 
0.16 0.00 0.18 
1.99 0.00 0.38 
2.36 0.00 0.37 
2.86 0.00 0.28 
0.90 0.00 0.24 
2.42 0.00 0.37 
1.23 0.00 0.23 
1.60 0.07 0.30 
2.88 0.00 0.23 
3.59 0.00 0.14 
0.19 0.00 0.14 
0.28 0.00 0.12 
2.89 0.00 0.26 
3.33 0.17 0.17 
0.32 0.00 0.15 
2.95 0.00 0.27 
2.40 0.00 0.38 
1.64 0.00 0.33 
0.77 0.00 0.21 
2.59 0.00 0.37 
2.77 0.00 0.24 
