1.73 0.00 0.31 
1.74 0.00 0.34 
1.75 0.00 0.36 
1.76 0.00 0.38 
1.77 0.00 0.39 
1.78 0.00 0.37 
1.79 0.00 0.37 
1.80 0.00 0.38 
1.81 0.00 0.39 
1.82 0.00 0.40 
1.83 0.00 0.40 
1.84 0.00 0.41 
1.85 0.00 0.42 
1.86 0.00 0.39 
1.87 0.00 0.35 
1.88 0.00 0.35 
1.89 0.00 0.37 
1.90 0.00 0.35 
1.91 0.00 0.33 
1.92 0.00 0.35 
1.93 0.00 0.37 
1.94 0.00 0.39 
1.95 0.00 0.41 
1.96 0.00 0.40 
1.97 0.00 0.37 
1.98 0.00 0.39 
1.99 0.00 0.38 
2.00 0.00 0.40 
2.01 0.00 0.41 
2.02 0.00 0.39 
2.03 0.00 0.41 
2.04 0.00 0.37 
2.05 0.00 0.36 
2.06 0.00 0.37 
2.07 0.00 0.37 
2.08 0.00 0.40 
2.09 0.00 0.40 
2.10 0.00 0.39 
2.11 0.00 0.38 
2.12 0.00 0.38 
2.13 0.00 0.38 
2.14 0.00 0.40 
2.15 0.00 0.40 
2.16 0.00 0.41 
2.17 0.00 0.41 
2.18 0.00 0.42 
2.19 0.00 0.42 
2.20 0.00 0.42 
2.21 0.00 0.43 
2.22 0.00 0.40 
2.23 0.00 0.40 
2.24 0.00 0.38 
2.25 0.00 0.39 
2.26 0.00 0.41 
2.27 0.00 0.39 
2.28 0.00 0.39 
2.29 0.00 0.39 
2.30 0.00 0.39 
2.31 0.00 0.39 
2.32 0.00 0.38 
2.33 0.00 0.38 
2.34 0.00 0.37 
2.35 0.00 0.37 
2.36 0.00 0.38 
2.37 0.00 0.37 
2.38 0.00 0.36 
2.39 0.00 0.36 
2.40 0.00 0.37 
2.41 0.00 0.37 
2.42 0.00 0.38 
2.43 0.00 0.39 
2.44 0.00 0.35 
2.45 0.00 0.35 
2.46 0.00 0.36 
2.47 0.00 0.35 
2.48 0.00 0.37 
2.49 0.00 0.35 
2.50 0.00 0.34 
2.51 0.00 0.36 
2.52 0.00 0.38 
2.53 0.00 0.38 
2.54 0.00 0.36 
2.55 0.00 0.35 
2.56 0.00 0.35 
2.57 0.00 0.36 
2.58 0.00 0.35 
2.59 0.00 0.35 
2.60 0.00 0.33 
2.61 0.00 0.33 
2.62 0.00 0.30 
2.63 0.00 0.31 
2.64 0.00 0.30 
2.65 0.00 0.29 
2.66 0.00 0.30 
2.67 0.00 0.29 
2.68 0.00 0.31 
2.69 0.00 0.31 
2.70 0.00 0.32 
2.71 0.00 0.34 
2.72 0.00 0.34 
2.73 0.00 0.33 
2.74 0.00 0.31 
2.75 0.00 0.31 
2.76 0.00 0.31 
2.77 0.00 0.32 
2.78 0.00 0.32 
2.79 0.00 0.31 
2.80 0.00 0.33 
2.81 0.00 0.33 
2.82 0.00 0.31 
2.83 0.00 0.32 
2.84 0.00 0.35 
2.85 0.00 0.34 
2.86 0.00 0.34 
2.87 0.00 0.34 
2.88 0.00 0.30 
2.89 0.00 0.26 
2.90 0.00 0.26 
2.91 0.00 0.27 
2.92 0.00 0.29 
2.93 0.00 0.29 
2.94 0.00 0.30 
2.95 0.00 0.32 
2.96 0.00 0.31 
2.97 0.00 0.31 
2.98 0.00 0.26 
2.99 0.00 0.28 
3.00 0.00 0.28 
3.01 0.00 0.29 
3.02 0.00 0.23 
3.03 0.00 0.27 
3.04 0.00 0.27 
3.05 0.00 0.26 
3.06 0.00 0.27 
3.07 0.00 0.27 
3.08 0.00 0.28 
3.09 0.00 0.27 
3.10 0.00 0.28 
3.11 0.00 0.26 
3.12 0.00 0.26 
3.13 0.04 0.25 
3.14 0.00 0.24 
3.15 0.01 0.24 
3.16 0.00 0.24 
3.17 0.03 0.23 
3.18 0.00 0.24 
3.19 0.00 0.22 
3.20 0.00 0.22 
3.21 0.00 0.24 
3.22 0.00 0.21 
3.23 0.00 0.22 
3.24 0.00 0.23 
3.25 0.00 0.26 
3.26 0.00 0.26 
3.27 0.00 0.27 
3.28 0.00 0.25 
3.29 0.00 0.23 
3.30 0.00 0.20 
3.31 0.10 0.24 
3.32 0.35 0.20 
3.33 0.00 0.23 
3.34 0.00 0.20 
3.35 0.00 0.21 
3.36 0.00 0.21 
3.37 0.00 0.21 
3.38 0.00 0.21 
3.39 0.01 0.20 
3.40 0.01 0.23 
3.41 0.00 0.23 
3.42 0.03 0.19 
3.43 0.01 0.17 
3.44 0.00 0.16 
3.45 0.00 0.16 
3.46 0.00 0.17 
3.47 0.00 0.19 
3.48 0.09 0.20 
3.49 0.05 0.19 
3.50 0.02 0.15 
3.51 0.02 0.14 
3.52 0.03 0.17 
3.53 0.00 0.19 
3.54 0.00 0.17 
3.55 0.01 0.18 
3.56 0.01 0.19 
3.57 0.09 0.17 
3.58 0.01 0.18 
3.59 0.00 0.14 
3.60 0.00 0.16 
3.61 0.15 0.17 
3.62 0.09 0.17 
3.63 0.03 0.14 
3.64 0.01 0.16 
3.65 0.01 0.16 
0.01 0.00 0.17 
0.02 0.00 0.18 
0.03 0.00 0.17 
0.04 0.00 0.19 
0.05 0.00 0.18 
0.06 0.00 0.17 
0.07 0.00 0.17 
0.08 0.00 0.18 
0.09 0.00 0.18 
0.10 0.00 0.17 
0.11 0.00 0.20 
0.12 0.00 0.20 
0.13 0.00 0.19 
0.14 0.00 0.18 
0.15 0.00 0.18 
0.16 0.00 0.14 
0.17 0.00 0.16 
0.18 0.00 0.12 
0.19 0.00 0.12 
0.20 0.00 0.14 
0.21 0.00 0.16 
0.22 0.00 0.15 
0.23 0.00 0.17 
0.24 0.00 0.17 
0.25 0.00 0.16 
0.26 0.00 0.16 
0.27 0.00 0.15 
0.28 0.00 0.16 
0.29 0.00 0.16 
0.30 0.00 0.18 
0.31 0.00 0.19 
0.32 0.00 0.20 
0.33 0.00 0.20 
0.34 0.00 0.17 
0.35 0.00 0.16 
0.36 0.00 0.12 
0.37 0.00 0.15 
0.38 0.00 0.16 
0.39 0.00 0.15 
0.40 0.00 0.19 
0.41 0.00 0.17 
0.42 0.00 0.18 
0.43 0.00 0.19 
0.44 0.00 0.19 
0.45 0.00 0.18 
0.46 0.00 0.18 
0.47 0.00 0.19 
0.48 0.00 0.17 
0.49 0.00 0.16 
0.50 0.00 0.14 
0.51 0.00 0.12 
0.52 0.00 0.15 
0.53 0.00 0.18 
0.54 0.00 0.19 
0.55 0.00 0.20 
0.56 0.00 0.16 
0.57 0.00 0.17 
0.58 0.00 0.17 
0.59 0.00 0.18 
0.60 0.00 0.23 
0.61 0.00 0.20 
0.62 0.00 0.19 
0.63 0.00 0.23 
0.64 0.00 0.23 
0.65 0.00 0.23 
0.66 0.00 0.25 
0.67 0.00 0.25 
0.68 0.00 0.21 
0.69 0.00 0.18 
0.70 0.00 0.20 
0.71 0.00 0.20 
0.72 0.00 0.22 
0.73 0.00 0.21 
0.74 0.00 0.18 
0.75 0.00 0.19 
0.76 0.00 0.21 
0.77 0.00 0.21 
0.78 0.00 0.25 
0.79 0.00 0.18 
0.80 0.00 0.17 
0.81 0.00 0.18 
0.82 0.00 0.17 
0.83 0.00 0.20 
0.84 0.00 0.15 
0.85 0.00 0.20 
0.86 0.00 0.20 
0.87 0.00 0.14 
0.88 0.00 0.21 
0.89 0.00 0.23 
0.90 0.00 0.22 
0.91 0.00 0.17 
0.92 0.00 0.19 
0.93 0.00 0.18 
0.94 0.00 0.20 
0.95 0.00 0.22 
0.96 0.00 0.22 
0.97 0.00 0.18 
0.98 0.00 0.22 
0.99 0.00 0.24 
1.00 0.00 0.24 
1.01 0.00 0.25 
1.02 0.00 0.22 
1.03 0.00 0.22 
1.04 0.00 0.24 
1.05 0.00 0.26 
1.06 0.00 0.27 
1.07 0.00 0.27 
1.08 0.00 0.31 
1.09 0.00 0.25 
1.10 0.00 0.24 
1.11 0.00 0.25 
1.12 0.00 0.26 
1.13 0.00 0.27 
1.14 0.00 0.28 
1.15 0.00 0.32 
1.16 0.00 0.32 
1.17 0.00 0.31 
1.18 0.00 0.29 
1.19 0.00 0.28 
1.20 0.00 0.30 
1.21 0.00 0.33 
1.22 0.00 0.35 
1.23 0.00 0.32 
1.24 0.00 0.33 
1.25 0.00 0.34 
1.26 0.00 0.33 
1.27 0.00 0.28 
1.28 0.00 0.27 
1.29 0.00 0.28 
1.30 0.00 0.30 
1.31 0.00 0.29 
1.32 0.00 0.30 
1.33 0.00 0.31 
1.34 0.00 0.29 
1.35 0.00 0.30 
1.36 0.00 0.31 
1.37 0.00 0.31 
1.38 0.00 0.32 
1.39 0.00 0.36 
1.40 0.00 0.29 
1.41 0.00 0.32 
1.42 0.00 0.36 
1.43 0.00 0.38 
1.44 0.00 0.36 
1.45 0.00 0.28 
1.46 0.00 0.29 
1.47 0.00 0.30 
1.48 0.00 0.33 
1.49 0.00 0.33 
1.50 0.00 0.34 
1.51 0.00 0.33 
1.52 0.00 0.32 
1.53 0.00 0.34 
1.54 0.00 0.33 
1.55 0.00 0.34 
1.56 0.00 0.35 
1.57 0.00 0.36 
1.58 0.00 0.33 
1.59 0.00 0.33 
1.60 0.00 0.34 
1.61 0.00 0.32 
1.62 0.00 0.30 
1.63 0.00 0.32 
1.64 0.00 0.34 
1.65 0.00 0.33 
1.66 0.00 0.32 
1.67 0.00 0.34 
1.68 0.00 0.37 
1.69 0.00 0.38 
1.70 0.00 0.34 
1.71 0.00 0.35 
1.72 0.00 0.37 
1.73 0.00 0.37 
1.74 0.00 0.32 
1.75 0.00 0.31 
1.76 0.00 0.33 
1.77 0.00 0.31 
1.78 0.00 0.31 
1.79 0.00 0.34 
1.80 0.00 0.36 
1.81 0.00 0.35 
1.82 0.00 0.35 
1.83 0.00 0.35 
1.84 0.00 0.34 
1.85 0.00 0.37 
1.86 0.00 0.38 
1.87 0.00 0.38 
1.88 0.00 0.38 
1.89 0.00 0.38 
1.90 0.00 0.38 
1.91 0.00 0.39 
1.92 0.00 0.40 
1.93 0.00 0.40 
1.94 0.00 0.40 
1.95 0.00 0.40 
1.96 0.00 0.38 
1.97 0.00 0.35 
1.98 0.00 0.34 
1.99 0.00 0.35 
2.00 0.00 0.35 
2.01 0.00 0.38 
2.02 0.00 0.38 
2.03 0.00 0.38 
2.04 0.00 0.38 
2.05 0.00 0.38 
2.06 0.00 0.38 
2.07 0.00 0.37 
2.08 0.00 0.37 
2.09 0.00 0.35 
2.10 0.00 0.35 
2.11 0.00 0.36 
2.12 0.00 0.33 
2.13 0.00 0.35 
2.14 0.00 0.35 
2.15 0.00 0.35 
2.16 0.00 0.37 
2.17 0.00 0.37 
2.18 0.00 0.37 
2.19 0.00 0.38 
2.20 0.00 0.39 
2.21 0.00 0.39 
2.22 0.00 0.37 
2.23 0.00 0.38 
2.24 0.00 0.37 
2.25 0.00 0.39 
2.26 0.00 0.40 
2.27 0.00 0.37 
2.28 0.00 0.37 
2.29 0.00 0.37 
2.30 0.00 0.38 
2.31 0.00 0.40 
2.32 0.00 0.39 
2.33 0.00 0.36 
2.34 0.00 0.37 
2.35 0.00 0.37 
2.36 0.00 0.36 
2.37 0.00 0.33 
2.38 0.00 0.34 
2.39 0.00 0.34 
2.40 0.00 0.34 
2.41 0.00 0.34 
2.42 0.00 0.34 
2.43 0.00 0.35 
2.44 0.00 0.34 
2.45 0.00 0.32 
2.46 0.00 0.33 
2.47 0.00 0.32 
2.48 0.00 0.33 
2.49 0.00 0.33 
2.50 0.00 0.33 
2.51 0.00 0.34 
2.52 0.00 0.34 
2.53 0.00 0.34 
2.54 0.00 0.34 
2.55 0.00 0.32 
2.56 0.00 0.32 
2.57 0.00 0.31 
2.58 0.00 0.30 
2.59 0.00 0.33 
2.60 0.00 0.33 
2.61 0.00 0.33 
2.62 0.00 0.33 
2.63 0.00 0.33 
2.64 0.00 0.34 
2.65 0.00 0.33 
2.66 0.00 0.35 
2.67 0.00 0.35 
2.68 0.00 0.35 
2.69 0.00 0.34 
2.70 0.00 0.35 
2.71 0.00 0.37 
2.72 0.00 0.38 
2.73 0.00 0.38 
2.74 0.00 0.37 
2.75 0.00 0.31 
2.76 0.00 0.31 
2.77 0.00 0.32 
2.78 0.00 0.31 
2.79 0.00 0.32 
2.80 0.00 0.30 
2.81 0.00 0.30 
2.82 0.00 0.30 
2.83 0.00 0.29 
2.84 0.00 0.27 
2.85 0.00 0.26 
2.86 0.00 0.28 
2.87 0.00 0.29 
2.88 0.00 0.29 
2.89 0.00 0.28 
2.90 0.00 0.27 
2.91 0.00 0.28 
2.92 0.00 0.28 
2.93 0.00 0.29 
2.94 0.00 0.30 
2.95 0.00 0.30 
2.96 0.00 0.30 
2.97 0.00 0.28 
2.98 0.00 0.26 
2.99 0.00 0.26 
3.00 0.00 0.29 
3.01 0.00 0.28 
3.02 0.00 0.26 
3.03 0.00 0.26 
3.04 0.00 0.23 
3.05 0.00 0.25 
3.06 0.00 0.25 
3.07 0.00 0.25 
3.08 0.10 0.26 
3.09 0.00 0.26 
3.10 0.00 0.21 
3.11 0.00 0.21 
3.12 0.00 0.25 
3.13 0.00 0.23 
3.14 0.00 0.23 
3.15 0.00 0.23 
3.16 0.00 0.22 
3.17 0.00 0.22 
3.18 0.00 0.23 
3.19 0.00 0.23 
3.20 0.00 0.24 
3.21 0.00 0.26 
3.22 0.00 0.27 
3.23 0.00 0.24 
3.24 0.00 0.23 
3.25 0.00 0.24 
3.26 0.00 0.24 
3.27 0.00 0.25 
3.28 0.00 0.22 
3.29 0.00 0.19 
3.30 0.00 0.14 
3.31 0.00 0.14 
3.32 0.00 0.17 
3.33 0.00 0.18 
3.34 0.00 0.16 
3.35 0.00 0.19 
3.36 0.00 0.21 
3.37 0.00 0.20 
3.38 0.00 0.20 
3.39 0.00 0.20 
3.40 0.00 0.20 
3.41 0.00 0.20 
3.42 0.00 0.20 
3.43 0.00 0.20 
3.44 0.00 0.23 
3.45 0.01 0.21 
3.46 0.01 0.21 
3.47 0.05 0.16 
3.48 0.00 0.20 
3.49 0.00 0.18 
3.50 0.00 0.18 
3.51 0.00 0.19 
3.52 0.00 0.20 
3.53 0.00 0.19 
3.54 0.00 0.20 
3.55 0.00 0.20 
3.56 0.00 0.19 
3.57 0.03 0.20 
3.58 0.00 0.20 
3.59 0.00 0.16 
3.60 0.00 0.17 
3.61 0.00 0.19 
3.62 0.00 0.21 
3.63 0.00 0.22 
3.64 0.00 0.20 
3.65 0.00 0.22 
0.01 0.00 0.22 
0.02 0.00 0.17 
0.03 0.00 0.15 
0.04 0.00 0.14 
0.05 0.00 0.11 
0.06 0.00 0.14 
0.07 0.00 0.16 
0.08 0.00 0.14 
0.09 0.00 0.13 
0.10 0.00 0.10 
0.11 0.00 0.13 
0.12 0.00 0.12 
0.13 0.00 0.13 
0.14 0.00 0.12 
0.15 0.00 0.12 
0.16 0.00 0.13 
0.17 0.00 0.15 
0.18 0.00 0.14 
0.19 0.00 0.17 
0.20 0.00 0.14 
0.21 0.00 0.09 
0.22 0.00 0.15 
0.23 0.00 0.16 
0.24 0.00 0.17 
0.25 0.00 0.17 
0.26 0.00 0.13 
0.27 0.00 0.08 
0.28 0.00 0.10 
0.29 0.00 0.16 
0.30 0.00 0.17 
0.31 0.00 0.17 
0.32 0.00 0.16 
0.33 0.00 0.16 
0.34 0.00 0.17 
0.35 0.00 0.18 
0.36 0.00 0.14 
0.37 0.00 0.13 
0.38 0.00 0.14 
0.39 0.00 0.15 
0.40 0.00 0.17 
0.41 0.00 0.17 
0.42 0.00 0.17 
0.43 0.00 0.18 
0.44 0.00 0.17 
0.45 0.00 0.18 
0.46 0.00 0.14 
0.47 0.00 0.13 
0.48 0.00 0.16 
0.49 0.00 0.17 
0.50 0.00 0.15 
0.51 0.00 0.16 
0.52 0.00 0.18 
0.53 0.00 0.17 
0.54 0.00 0.13 
0.55 0.00 0.14 
0.56 0.00 0.15 
0.57 0.00 0.16 
0.58 0.00 0.14 
0.59 0.00 0.13 
0.60 0.00 0.15 
0.61 0.00 0.11 
0.62 0.00 0.16 
0.63 0.00 0.18 
0.64 0.00 0.16 
0.65 0.00 0.17 
0.66 0.00 0.17 
0.67 0.00 0.13 
0.68 0.00 0.14 
0.69 0.00 0.18 
0.70 0.00 0.19 
0.71 0.00 0.18 
0.72 0.00 0.19 
0.73 0.00 0.20 
0.74 0.00 0.18 
0.75 0.00 0.20 
0.76 0.00 0.20 
0.77 0.00 0.22 
0.78 0.00 0.16 
0.79 0.00 0.18 
0.80 0.00 0.17 
0.81 0.00 0.18 
0.82 0.00 0.18 
0.83 0.00 0.14 
0.84 0.00 0.17 
0.85 0.00 0.20 
0.86 0.00 0.20 
0.87 0.00 0.23 
0.88 0.00 0.25 
0.89 0.00 0.21 
0.90 0.00 0.26 
0.91 0.00 0.26 
0.92 0.00 0.26 
0.93 0.00 0.30 
0.94 0.00 0.23 
0.95 0.00 0.25 
0.96 0.00 0.27 
0.97 0.00 0.29 
0.98 0.00 0.23 
0.99 0.00 0.21 
1.00 0.00 0.16 
1.01 0.00 0.19 
1.02 0.00 0.20 
1.03 0.00 0.23 
1.04 0.00 0.25 
1.05 0.00 0.26 
1.06 0.00 0.26 
1.07 0.00 0.28 
1.08 0.00 0.30 
1.09 0.00 0.30 
1.10 0.00 0.23 
1.11 0.00 0.19 
1.12 0.00 0.21 
1.13 0.00 0.22 
1.14 0.00 0.18 
1.15 0.00 0.21 
1.16 0.00 0.22 
1.17 0.00 0.23 
1.18 0.00 0.26 
1.19 0.00 0.24 
1.20 0.00 0.23 
1.21 0.00 0.25 
1.22 0.00 0.26 
1.23 0.00 0.29 
1.24 0.00 0.28 
1.25 0.00 0.29 
1.26 0.00 0.25 
1.27 0.00 0.23 
1.28 0.00 0.23 
1.29 0.00 0.25 
1.30 0.00 0.27 
1.31 0.00 0.28 
1.32 0.00 0.32 
1.33 0.00 0.32 
1.34 0.00 0.32 
1.35 0.00 0.32 
1.36 0.00 0.31 
1.37 0.00 0.29 
1.38 0.00 0.27 
1.39 0.00 0.28 
1.40 0.00 0.30 
1.41 0.00 0.28 
1.42 0.00 0.29 
1.43 0.00 0.31 
1.44 0.00 0.30 
1.45 0.00 0.30 
1.46 0.00 0.29 
1.47 0.00 0.28 
1.48 0.00 0.31 
1.49 0.00 0.32 
1.50 0.00 0.34 
1.51 0.00 0.32 
1.52 0.00 0.34 
1.53 0.00 0.35 
1.54 0.00 0.34 
1.55 0.00 0.30 
1.56 0.00 0.31 
1.57 0.00 0.32 
1.58 0.00 0.33 
1.59 0.00 0.33 
1.60 0.00 0.34 
1.61 0.00 0.35 
1.62 0.00 0.37 
1.63 0.00 0.37 
1.64 0.00 0.36 
1.65 0.00 0.38 
1.66 0.00 0.37 
1.67 0.00 0.37 
1.68 0.00 0.39 
1.69 0.00 0.40 
1.70 0.00 0.36 
1.71 0.00 0.32 
1.72 0.00 0.30 
1.73 0.00 0.33 
1.74 0.00 0.35 
1.75 0.00 0.37 
1.76 0.00 0.37 
1.77 0.00 0.38 
1.78 0.00 0.39 
1.79 0.00 0.39 
1.80 0.00 0.37 
1.81 0.00 0.36 
1.82 0.00 0.35 
1.83 0.00 0.36 
1.84 0.00 0.39 
1.85 0.00 0.41 
1.86 0.00 0.40 
1.87 0.00 0.41 
1.88 0.00 0.42 
1.89 0.00 0.43 
1.90 0.00 0.41 
1.91 0.00 0.40 
1.92 0.00 0.40 
1.93 0.00 0.41 
1.94 0.00 0.43 
1.95 0.00 0.43 
1.96 0.00 0.41 
1.97 0.00 0.36 
1.98 0.00 0.36 
1.99 0.00 0.35 
2.00 0.00 0.39 
2.01 0.00 0.38 
2.02 0.00 0.36 
2.03 0.00 0.36 
2.04 0.00 0.34 
2.05 0.00 0.34 
2.06 0.00 0.37 
2.07 0.00 0.40 
2.08 0.00 0.42 
2.09 0.00 0.40 
2.10 0.00 0.39 
2.11 0.00 0.41 
2.12 0.00 0.41 
2.13 0.00 0.38 
2.14 0.00 0.36 
2.15 0.00 0.33 
2.16 0.00 0.33 
2.17 0.00 0.34 
2.18 0.00 0.37 
2.19 0.00 0.39 
2.20 0.00 0.39 
2.21 0.00 0.36 
2.22 0.00 0.35 
2.23 0.00 0.37 
2.24 0.00 0.37 
2.25 0.00 0.36 
2.26 0.00 0.35 
2.27 0.00 0.37 
2.28 0.00 0.40 
2.29 0.00 0.40 
2.30 0.00 0.41 
2.31 0.00 0.37 
2.32 0.00 0.37 
2.33 0.00 0.37 
2.34 0.00 0.37 
2.35 0.00 0.39 
2.36 0.00 0.38 
2.37 0.00 0.37 
2.38 0.00 0.37 
2.39 0.00 0.36 
2.40 0.00 0.35 
2.41 0.00 0.34 
2.42 0.00 0.35 
2.43 0.00 0.35 
2.44 0.00 0.33 
2.45 0.00 0.34 
2.46 0.00 0.37 
2.47 0.00 0.35 
2.48 0.00 0.35 
2.49 0.00 0.36 
2.50 0.00 0.35 
2.51 0.00 0.32 
2.52 0.00 0.32 
2.53 0.00 0.34 
2.54 0.00 0.36 
2.55 0.00 0.37 
2.56 0.00 0.34 
2.57 0.00 0.33 
2.58 0.00 0.32 
2.59 0.00 0.32 
2.60 0.00 0.32 
2.61 0.00 0.33 
2.62 0.00 0.33 
2.63 0.00 0.35 
2.64 0.00 0.37 
2.65 0.00 0.36 
2.66 0.00 0.37 
2.67 0.00 0.38 
2.68 0.00 0.35 
2.69 0.00 0.33 
2.70 0.00 0.31 
2.71 0.00 0.29 
2.72 0.00 0.24 
2.73 0.00 0.26 
2.74 0.00 0.29 
2.75 0.00 0.29 
2.76 0.00 0.30 
2.77 0.00 0.32 
2.78 0.00 0.33 
2.79 0.00 0.34 
2.80 0.00 0.33 
2.81 0.00 0.30 
2.82 0.00 0.29 
2.83 0.00 0.29 
2.84 0.00 0.26 
2.85 0.00 0.27 
2.86 0.00 0.27 
2.87 0.00 0.28 
2.88 0.00 0.29 
2.89 0.00 0.27 
2.90 0.00 0.30 
2.91 0.00 0.29 
2.92 0.00 0.28 
2.93 0.00 0.28 
2.94 0.00 0.26 
2.95 0.00 0.24 
2.96 0.00 0.21 
2.97 0.00 0.21 
2.98 0.00 0.20 
2.99 0.00 0.19 
3.00 0.00 0.23 
3.01 0.00 0.24 
3.02 0.00 0.24 
3.03 0.00 0.22 
3.04 0.00 0.23 
3.05 0.00 0.24 
3.06 0.00 0.24 
3.07 0.00 0.25 
3.08 0.00 0.26 
3.09 0.00 0.26 
3.10 0.00 0.26 
3.11 0.00 0.26 
3.12 0.00 0.26 
3.13 0.00 0.27 
3.14 0.00 0.29 
3.15 0.00 0.28 
3.16 0.00 0.28 
3.17 0.00 0.28 
3.18 0.00 0.26 
3.19 0.00 0.24 
3.20 0.00 0.24 
3.21 0.00 0.24 
3.22 0.00 0.24 
3.23 0.00 0.25 
3.24 0.00 0.24 
3.25 0.00 0.24 
3.26 0.01 0.24 
3.27 0.00 0.22 
3.28 0.00 0.23 
3.29 0.00 0.22 
3.30 0.00 0.21 
3.31 0.93 0.22 
3.32 0.30 0.16 
3.33 0.04 0.15 
3.34 0.06 0.14 
3.35 0.00 0.16 
3.36 0.00 0.19 
3.37 0.00 0.20 
3.38 0.00 0.19 
3.39 0.00 0.20 
3.40 0.00 0.20 
3.41 0.00 0.19 
3.42 0.17 0.19 
3.43 0.26 0.17 
3.44 0.00 0.12 
3.45 0.00 0.17 
3.46 0.22 0.18 
3.47 0.00 0.18 
3.48 0.00 0.16 
3.49 0.00 0.17 
3.50 0.00 0.18 
3.51 0.00 0.18 
3.52 0.00 0.20 
3.53 0.04 0.20 
3.54 0.09 0.17 
3.55 0.00 0.16 
3.56 0.00 0.13 
3.57 0.07 0.14 
3.58 0.00 0.14 
3.59 0.00 0.15 
3.60 0.00 0.14 
3.61 0.00 0.15 
3.62 0.00 0.16 
3.63 0.00 0.17 
3.64 0.11 0.17 
3.65 0.00 0.18 
3.66 0.00 0.18 
0.01 0.00 0.16 
0.02 0.00 0.13 
0.03 0.00 0.18 
0.04 0.00 0.18 
0.05 0.00 0.16 
0.06 0.00 0.13 
0.07 0.00 0.17 
0.08 0.00 0.18 
0.09 0.00 0.18 
0.10 0.00 0.19 
0.11 0.00 0.17 
0.12 0.00 0.19 
0.13 0.00 0.18 
0.14 0.00 0.18 
0.15 0.00 0.17 
0.16 0.00 0.17 
0.17 0.00 0.18 
0.18 0.00 0.17 
0.19 0.00 0.16 
0.20 0.00 0.16 
0.21 0.00 0.16 
0.22 0.00 0.14 
0.23 0.00 0.15 
0.24 0.00 0.15 
0.25 0.00 0.12 
0.26 0.00 0.15 
0.27 0.00 0.16 
0.28 0.00 0.16 
0.29 0.00 0.17 
0.30 0.00 0.18 
0.31 0.00 0.19 
0.32 0.00 0.18 
0.33 0.00 0.17 
0.34 0.00 0.15 
0.35 0.00 0.16 
0.36 0.00 0.16 
0.37 0.00 0.17 
0.38 0.00 0.17 
0.39 0.00 0.17 
0.40 0.00 0.19 
0.41 0.00 0.19 
0.42 0.00 0.19 
0.43 0.00 0.20 
0.44 0.00 0.20 
0.45 0.00 0.16 
0.46 0.00 0.19 
0.47 0.00 0.17 
0.48 0.00 0.13 
0.49 0.00 0.18 
0.50 0.00 0.18 
0.51 0.00 0.12 
0.52 0.00 0.11 
0.53 0.00 0.13 
0.54 0.00 0.15 
0.55 0.00 0.18 
0.56 0.00 0.20 
0.57 0.00 0.20 
0.58 0.00 0.19 
0.59 0.00 0.20 
0.60 0.00 0.19 
0.61 0.00 0.18 
0.62 0.00 0.19 
0.63 0.00 0.20 
0.64 0.00 0.23 
0.65 0.00 0.21 
0.66 0.00 0.21 
0.67 0.00 0.19 
0.68 0.00 0.21 
0.69 0.00 0.23 
0.70 0.00 0.23 
0.71 0.00 0.24 
0.72 0.00 0.22 
0.73 0.00 0.22 
0.74 0.00 0.21 
0.75 0.00 0.22 
0.76 0.00 0.22 
0.77 0.00 0.23 
0.78 0.00 0.26 
0.79 0.00 0.27 
0.80 0.00 0.26 
0.81 0.00 0.22 
0.82 0.00 0.24 
0.83 0.00 0.23 
0.84 0.00 0.27 
0.85 0.00 0.28 
0.86 0.00 0.27 
0.87 0.00 0.29 
0.88 0.00 0.27 
0.89 0.00 0.24 
0.90 0.00 0.27 
0.91 0.00 0.26 
0.92 0.00 0.21 
0.93 0.00 0.25 
0.94 0.00 0.23 
0.95 0.00 0.20 
0.96 0.00 0.22 
0.97 0.00 0.17 
0.98 0.00 0.23 
0.99 0.00 0.26 
1.00 0.00 0.22 
1.01 0.00 0.20 
1.02 0.00 0.22 
1.03 0.00 0.23 
1.04 0.00 0.22 
1.05 0.00 0.22 
1.06 0.00 0.24 
1.07 0.00 0.26 
1.08 0.00 0.28 
1.09 0.00 0.25 
1.10 0.00 0.27 
1.11 0.00 0.30 
1.12 0.00 0.25 
1.13 0.00 0.26 
1.14 0.00 0.20 
1.15 0.00 0.24 
1.16 0.00 0.26 
1.17 0.00 0.28 
1.18 0.00 0.30 
1.19 0.00 0.33 
1.20 0.00 0.32 
1.21 0.00 0.28 
1.22 0.00 0.26 
1.23 0.00 0.28 
1.24 0.00 0.25 
1.25 0.00 0.27 
1.26 0.00 0.27 
1.27 0.00 0.24 
1.28 0.00 0.25 
1.29 0.00 0.22 
1.30 0.00 0.25 
1.31 0.00 0.26 
1.32 0.00 0.25 
1.33 0.00 0.26 
1.34 0.00 0.23 
1.35 0.00 0.24 
1.36 0.00 0.26 
1.37 0.00 0.28 
1.38 0.00 0.30 
1.39 0.00 0.33 
1.40 0.00 0.36 
1.41 0.00 0.33 
1.42 0.00 0.35 
1.43 0.00 0.38 
1.44 0.00 0.37 
1.45 0.00 0.34 
1.46 0.00 0.36 
1.47 0.00 0.37 
1.48 0.00 0.35 
1.49 0.00 0.33 
1.50 0.00 0.33 
1.51 0.00 0.34 
1.52 0.00 0.36 
